Time_1,U,I,Ah_Step,EntryIdx,Battery_name,Battery_serial,Testplan,Testpoint,Testpoint_short,CU,EFC,tStep,CRate,TBegin,MaxTincr,MaxT,pOCV_DCH,pOCV_CH,C3_DCH
2024-06-19 04:52:50,3.42468890441293,0.150967462219216,0.510367883113766,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:53:00,3.42483323613436,0.151079371453825,0.510773508737387,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:53:09,3.42497850255722,0.151116223714051,0.511179168002016,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:53:19,3.42508269215477,0.15105208072144,0.51158483973509,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:53:29,3.42523631387558,0.151149914658527,0.511990546276205,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:53:38,3.42537439689086,0.151081874009965,0.512396241165697,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:53:48,3.4255194032484,0.151169468005685,0.512801957045237,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:53:58,3.42563710904194,0.15110095,0.513207720609719,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:54:07,3.42579578451467,0.151110409767706,0.513613449558437,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:54:17,3.42589540533861,0.151033187186731,0.514019174767483,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:54:27,3.42604520328691,0.151097019944713,0.5144248792007,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:54:36,3.42622893457823,0.151072431701706,0.514830598122039,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:54:46,3.42640301199242,0.151089015438181,0.515236306253147,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:54:56,3.42649135850527,0.151092552000159,0.515642020419929,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:55:05,3.4266457423922,0.15107008770057,0.516047726878087,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:55:15,3.42673069026739,0.151149933704502,0.51645343074269,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:55:25,3.42690920373033,0.151106142945543,0.516859093147263,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:55:34,3.42706585636413,0.150982365957018,0.517264712499804,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:55:44,3.42721856956448,0.151025860278489,0.517670323413781,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:55:54,3.42732735737381,0.151118930897134,0.518075967315884,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:56:03,3.42746415728372,0.151060012586429,0.51848160821088,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:56:13,3.42764056909463,0.15106636655311,0.518887237117309,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:56:23,3.42774140605417,0.151037013465726,0.519292844891112,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:56:32,3.42789499473934,0.151022424881157,0.519698440928128,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:56:42,3.42797470201205,0.150963673047956,0.520104050825502,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:56:52,3.42818225726591,0.151072779236403,0.520509675261748,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:57:01,3.42834445745613,0.151007605712478,0.520915274926389,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:57:11,3.42842284819511,0.15108572,0.52132087831139,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:57:21,3.42860593803901,0.15107010279394,0.521726474503728,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:57:30,3.42868537595113,0.151048131485697,0.522132097621432,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:57:40,3.42890584391982,0.151006198004324,0.52253769478264,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:57:50,3.42896885606499,0.15110095,0.522943303609805,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:57:59,3.42906112526166,0.150987787431869,0.523348912004981,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:58:09,3.42924150479868,0.151130755778966,0.523754508180265,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:58:19,3.42938858542094,0.151061585452085,0.524160135868709,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:58:28,3.42952697754083,0.151038939457303,0.52456574111306,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:58:38,3.42970581484904,0.151026855285948,0.524971393184355,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:58:48,3.42983092496764,0.15107699665277,0.525377052108124,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:58:57,3.4299445,0.151119479264307,0.52578275109776,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:59:07,3.4301276,0.151111108702822,0.526188469542624,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:59:17,3.43022896886374,0.151018116528159,0.526594191939424,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:59:26,3.43038716348637,0.151010867902786,0.526999874941112,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:59:36,3.43044236513319,0.151113999468358,0.527405589424696,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:59:46,3.43064582554044,0.151068412390113,0.527811267453944,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 04:59:55,3.43077359606298,0.151033175385849,0.52821693244232,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:00:05,3.43090282441189,0.151089429972944,0.528622567912393,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:00:15,3.43105903636011,0.151121599304562,0.529028192492455,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:00:24,3.43118898774322,0.151000504893783,0.529433744709096,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:00:34,3.43125337448466,0.151097946238829,0.529839307636775,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:00:44,3.43147701283398,0.151010675897468,0.530244844589765,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:00:53,3.43160144883974,0.151046280439982,0.530650419889915,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:01:03,3.43173207708507,0.15107047,0.531056012046956,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:01:13,3.43188545945374,0.151067394554277,0.531461590721641,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:01:22,3.43202340731154,0.151065133482081,0.531867181319442,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:01:32,3.43213764801616,0.151148972956768,0.532272791077404,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:01:42,3.43227594957255,0.151070461316239,0.532678437555017,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:01:51,3.43244045349918,0.151073315554483,0.533084065230288,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:02:01,3.43255597917476,0.151120630379783,0.533489670955249,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:02:11,3.43269226101048,0.151060508813174,0.53389529247034,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:02:20,3.43285428716767,0.151029406301858,0.53430087211284,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:02:30,3.43295117369174,0.15109040048741,0.534706441841274,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:02:40,3.4330926266803,0.150968234072742,0.535111988044785,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:02:49,3.43320727603308,0.151057571350622,0.535517542949466,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:02:59,3.43336827666357,0.151073624382485,0.535923111663094,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:03:09,3.43348005037741,0.151063280856427,0.536328699469641,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:03:18,3.43364187089999,0.151002301204066,0.536734330806596,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:03:28,3.43378188361488,0.151062500374844,0.537139910616184,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:03:38,3.433906036689,0.15106284,0.537545464099736,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:03:47,3.4340606,0.150989375386491,0.537950997404792,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:03:57,3.43421878367227,0.151016639468459,0.538356476044554,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:04:07,3.43435606656196,0.151041446612023,0.5387619814604,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:04:16,3.43444848902608,0.151015339440463,0.53916748866472,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:04:26,3.43463537461491,0.151020320999931,0.539573002585037,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:04:36,3.43471898367233,0.150995145433155,0.53997848898824,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:04:45,3.43486263775428,0.150974760579327,0.540383966578835,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:04:55,3.4350075285871,0.151016012307686,0.540789537130177,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:05:05,3.43520171345475,0.150990833595697,0.541195130790678,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:05:14,3.43526543298459,0.151016514974123,0.541600744536049,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:05:24,3.4354597643045,0.151001468171605,0.542006371294134,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:05:34,3.43561852769237,0.151057529655234,0.542411969727263,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:05:43,3.43575011747119,0.15102469,0.542817573998052,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:05:53,3.43588738382319,0.151062934723051,0.543223168496288,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:06:03,3.43601587040985,0.151005978594116,0.543628767912057,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:06:12,3.43612946442227,0.151072903619001,0.544034342363699,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:06:22,3.43630023904655,0.151011134150163,0.54443988593407,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:06:32,3.43644898922181,0.151073002639736,0.54484544001206,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:06:41,3.43654351942897,0.150995895125867,0.545250942912746,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:06:51,3.43671435327832,0.15107971626693,0.545656390145525,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:07:01,3.4368339,0.150993358684601,0.546061883596155,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:07:10,3.4369470078153,0.150962815916122,0.546467381922775,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:07:20,3.43715681766874,0.151022118588362,0.546872854963797,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:07:30,3.43726397569815,0.151024001815085,0.547278393956822,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:07:39,3.43739588984256,0.150964594227908,0.547683889133087,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:07:49,3.43761310582489,0.151155929378904,0.548089393081793,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:07:59,3.43765736146069,0.151034301800412,0.548494909222825,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:08:08,3.43785695155506,0.150947495628063,0.548900353867827,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:08:18,3.43796973008989,0.150974802231232,0.549305825608587,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:08:28,3.43809372985537,0.150940013900645,0.54971128941393,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:08:37,3.4382592094448,0.151075018509971,0.55011678099262,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:08:47,3.43836058896642,0.150989211500233,0.550522259688017,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:08:57,3.43853764743119,0.150951852240765,0.550927710774054,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:09:06,3.43866257285121,0.151029662263367,0.551333227502953,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:09:16,3.43879929657656,0.151026466851721,0.551738790148142,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:09:26,3.4389701,0.151026612362193,0.552144307440452,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:09:35,3.43908133858907,0.151045315043679,0.552549840568871,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:09:45,3.4393024369626,0.151034540937833,0.552955354009658,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:09:55,3.43937321181435,0.151012882792,0.553360914476897,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:10:04,3.43950277534745,0.151076449813252,0.553766429243931,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:10:14,3.43966992660749,0.151052001459352,0.554171965835861,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:10:24,3.4397518485186,0.151023443558368,0.554577471446503,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:10:33,3.43993954325901,0.150964223991377,0.554982973555644,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:10:43,3.44003333434016,0.151126914756462,0.555388490200991,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:10:53,3.44021864130527,0.150956186800717,0.555793952769935,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:11:02,3.44032311475956,0.150922714180163,0.556199407081548,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:11:12,3.44045249948394,0.150977102820687,0.556604905529801,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:11:22,3.44064300429907,0.151084999792187,0.557010477213773,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:11:31,3.4407909946417,0.15103995,0.557416003630257,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:11:41,3.44088240006146,0.151025401534046,0.557821579708394,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:11:51,3.4410466211905,0.150957474742262,0.558227114011621,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:12:00,3.44119605844247,0.150958100939627,0.558632640475178,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:12:10,3.44133606223935,0.151021737134088,0.559038153040442,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:12:20,3.44144292055403,0.150994448365014,0.559443673457521,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:12:29,3.4416134303383,0.151068077432965,0.559849135343231,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
2024-06-19 05:12:39,3.4417481375118,0.151019883637511,0.560254572379731,5,P45B,23,,,,5,400,26.8519884722222,-0.0333333333333333,25,0.00964245392187379,25.042383,-4.00895285102384,4.04948449999782,-4.00895285102384
